,MonthYear,Count,Actor2CountryCode
1253,201812,2,COL
1254,201510,1,KGZ
1255,201905,1,BHS
1256,202003,1,COL
1257,201802,2,MDG
1258,202004,9,JPN
1259,202005,2,MDA
1260,202008,6,NLD
1261,202008,9,BEL
1262,202009,1,MEX
1263,202009,1,PAK
1264,201704,2,AUS
1265,201706,6,BLR
1266,201704,2,GHA
1267,201704,1,BHR
1268,201610,13,DNK
1269,201609,5,SWE
1270,201708,18,IRN
1271,201611,2,MOZ
1272,201612,19,CHN
1273,201706,1,NER
1274,201610,4,NAM
1275,201701,1,CYP
1276,201708,3,NAM
1277,201709,11,GRC
1278,201804,2,ARM
1279,201801,54,UKR
1280,201602,108,UKR
1281,201601,5,JPN
1282,201601,2,KEN
1283,201604,16,AUS
1284,201506,41,BEL
1285,201711,8,LBN
1286,201711,6,EGY
1287,201507,3,MDV
1288,201509,2,SGP
1289,201807,186,DEU
1290,201807,2,TGO
1291,201604,7,PHL
1292,201505,25,ESP
1293,201804,6,HUN
1294,201708,2,AIA
1295,201511,1,PLW
1296,201807,11,SYR
1297,201810,5,CHE
1298,201809,10,NLD
1299,201801,1,PAK
1300,201904,10,WST
1301,201806,39,BEL
1302,201806,71,USA
1303,201710,2,BGR
1304,202001,1,SGP
1305,202012,15,IRN
1306,201603,12,DZA
1307,201902,16,WST
1308,201706,1,MYS
1309,201911,1,ZMB
1310,201711,1,ARE
1311,202002,2,HRV
1312,201506,1,MYS
1313,201902,3,MEX
1314,201909,1,DNK
1315,201909,3,LTU
1316,202004,7,UKR
1317,201608,1,JAM
1318,201909,1,LAO
1319,201909,6,BRA
1320,202011,2,SWE
1321,201904,11,ALB
1322,201805,8,SVK
1323,201805,2,AUS
1324,201910,5,TUN
1325,201711,1,KGZ
1326,201605,1,TWN
1327,201807,2,LBN
1328,201804,4,NGA
1329,201910,3,CYP
1330,201910,2,LUX
1331,201601,2,CYP
1332,201812,1,CIV
1333,201801,1,FIN
1334,201912,1,KEN
1335,201905,8,AFG
1336,202011,1,UZB
1337,201605,1,YEM
1338,202003,1,IDN
1339,202004,81,FRA
1340,202004,14,CHN
1341,202004,2,AUS
1342,202007,20,RUS
1343,202008,13,POL
1344,202009,3,KEN
1345,201701,265,DEU
1346,201707,10,MLI
1347,201508,105,IRN
1348,201704,7,ARG
1349,201703,3,FIN
1350,201610,10,TCD
1351,201706,4,NAM
1352,201707,5,BRA
1353,201701,3,ARG
1354,201612,9,IRL
1355,201703,3,SAU
1356,201709,42,CHN
1357,201709,38,ITA
1358,201709,7,BEL
1359,201802,2,GHA
1360,201801,192,DEU
1361,201805,87,UKR
1362,201712,52,EUR
1363,201504,5,DNK
1364,201805,1,LTU
1365,201701,1,NER
1366,201709,2,VEN
1367,201508,30,POL
1368,201702,3,ZAF
1369,201805,5,JOR
1370,201704,2,TGO
1371,201611,10,JOR
1372,201506,3,AFG
1373,201605,2,RWA
1374,201811,191,FRA
1375,201810,7,IRN
1376,201907,4,NOR
1377,201907,2,JOR
1378,201801,1,SAU
1379,201507,1,PRT
1380,201609,3,ERI
1381,201808,5,MLT
1382,201904,187,FRA
1383,201806,309,FRA
1384,201509,10,JPN
1385,201911,2,CHL
1386,201901,10,BEL
1387,201901,1,JAM
1388,201508,2,NGA
1389,202005,1,ETH
1390,201711,1,ALB
1391,201508,1,DOM
1392,201910,4,CZE
1393,201512,2,PAN
1394,201508,1,KEN
1395,201908,2,LVA
1396,201503,1,AGO
1397,201701,1,ECU
1398,201608,1,AFG
1399,201911,5,KOR
1400,201904,5,BLR
1401,201511,1,IND
1402,201805,3,TZA
1403,201805,1,TKM
1404,201909,2,MMR
1405,201912,1,MKD
1406,201505,1,THA
1407,201607,9,MKD
1408,201809,1,PAK
1409,202002,2,KEN
1410,201808,1,AUS
1411,201609,1,MLI
1412,201608,1,AGO
1413,201805,1,TTO
1414,201712,4,KOR
1415,201704,1,OMN
1416,201601,1,BGD
1417,201607,2,VEN
1418,202010,3,NLD
1419,202003,1,PRK
1420,201608,6,JOR
1421,201804,1,IDN
1422,201507,1,SAU
1423,201811,1,BWA
1424,201505,1,BGD
1425,202003,18,ESP
1426,202007,1,GHA
1427,202008,50,LBN
1428,202008,6,DNK
1429,202008,2,MEX
1430,202008,1,IRL
1431,202009,1,AFG
1432,201704,9,EGY
1433,201704,2,MDV
1434,201702,145,RUS
1435,201701,1625,
1436,201608,8,TKM
1437,201608,12,EST
1438,201706,10,VAT
1439,201702,10,FIN
1440,201704,3,NMR
1441,201609,5,HUN
1442,201610,3,KGZ
1443,201708,1,HND
1444,201612,45,SYR
1445,201701,7,BGR
1446,201706,2,TKM
1447,201805,152,DEU
1448,201804,1,CUB
1449,201711,2,SAU
1450,201511,107,USA
1451,201505,158,RUS
1452,201803,9,AUS
1453,201803,1,MKD
1454,201505,6,TUR
1455,201506,69,CHN
1456,201506,1,MDG
1457,201812,5,EGY
1458,201612,1,ETH
1459,201802,3,TUN
1460,201704,2,SDN
1461,201601,3,DZA
1462,201504,9,JPN
1463,201509,10,AUS
1464,201510,1,PER
1465,201712,4,PRK
1466,201812,12,POL
1467,201810,39,SYR
1468,201908,5,AFR
1469,201808,47,UKR
1470,201510,5,BOL
1471,201703,3,MCO
1472,201806,6,FIN
1473,202012,64,FRA
1474,201911,72,EUR
1475,201911,2,NGA
1476,201910,4,NMR
1477,201902,8,ISR
1478,201909,5,CAN
1479,201909,37,MKD
1480,201910,73,GBR
1481,201504,1,HUN
1482,201906,9,BRA
1483,201503,1,LVA
1484,201906,6,TUR
1485,201802,2,HRV
1486,201902,3,QAT
1487,201903,5,SRB
1488,201509,2,MYS
1489,201809,2,LVA
1490,201509,1,PER
1491,201911,1,BHR
1492,201705,1,PRK
1493,201607,9,IRQ
1494,201903,2,MYS
1495,201809,6,PSE
1496,201608,7,CHE
1497,201908,1,BRB
1498,201805,1,CHL
1499,202002,1,EGY
1500,201901,1,ZMB
1501,201709,1,NZL
1502,201607,1,PRK
1503,201607,2,MAR
1504,201607,2,TGO
1505,201802,1,SLE
1506,202005,10,POL
1507,202006,1,MAR
1508,202006,1,NAM
1509,202008,1,PRK
1510,201909,5,AUS
1511,201611,12,MEX
1512,201707,13,EGY
1513,201707,6,GRC
1514,201703,12,AFG
1515,201703,20,BEL
1516,201706,2,LUX
1517,201609,79,RUS
1518,201709,164,TUR
1519,201609,7,MAR
1520,201706,18,WST
1521,201707,1,KWT
1522,201711,118,FRA
1523,201711,42,GBR
1524,201701,3,JPN
1525,201709,5,ISR
1526,201506,371,GRC
1527,201509,15,TUN
1528,201502,9,ESP
1529,201803,1,TZA
1530,201504,4,YEM
1531,201601,25,SAU
1532,201504,2,MCO
1533,201710,2,VAT
1534,201710,9,POL
1535,201612,1,UZB
1536,201504,3,HRV
1537,201506,7,PAN
1538,201807,10,GHA
1539,201808,1,MDA
1540,201811,1,MUS
1541,201511,4,MYS
1542,201604,1,COG
1543,201907,3,LBN
1544,201507,4,MEX
1545,202001,6,HRV
1546,201911,157,DEU
1547,201712,1,CUB
1548,201904,17,GRC
1549,201806,23,POL
1550,201610,2,BGR
1551,201603,3,ZAF
1552,201905,5,CZE
1553,201506,2,ISL
1554,201508,3,LVA
1555,201502,1,BRA
1556,202002,31,GBR
1557,201604,3,COL
1558,201511,2,FIN
1559,201902,3,HUN
1560,201809,1,BGD
1561,201604,1,LUX
1562,201903,2,CUB
1563,201503,1,MYS
1564,202011,2,SAU
1565,201502,1,SDN
1566,202001,1,IDN
1567,202001,3,NOR
1568,201807,3,NOR
1569,201811,3,COL
1570,201811,9,ALB
1571,201609,1,PRY
1572,201909,3,LVA
1573,201606,74,ITA
1574,201911,1,BGD
1575,201508,1,PSE
1576,201712,1,BGR
1577,201910,5,OMN
1578,201801,1,PRK
1579,201905,1,THA
1580,201806,2,MOZ
1581,201805,2,KEN
1582,201804,1,DMA
1583,201905,4,HRV
1584,201905,11,MLI
1585,201802,1,IDN
1586,202003,66,USA
1587,202006,75,GBR
1588,202005,1,NIC
1589,202007,4,IDN
1590,202009,1,EGY
1591,201611,23,AFR
1592,201707,6,BEL
1593,201704,9,SWE
1594,201609,4,HRV
1595,201609,137,EUR
1596,201701,10,CHE
1597,201702,2,CMR
1598,201705,6,NAM
1599,201803,6,IRQ
1600,201709,2,BOL
1601,201711,12,MDA
1602,201803,8,ARG
1603,201510,109,EUR
1604,201709,2,CIV
1605,201504,134,GBR
1606,201805,4,MDV
1607,201505,1,YEM
1608,201506,25,NLD
1609,201510,2,EST
1610,201512,4,LBN
1611,201604,16,JPN
1612,201604,19,LBY
1613,201611,1,ARE
1614,201604,2,TUN
1615,201601,2,MEX
1616,201602,1,PAK
1617,201903,3,LTU
1618,201903,3,CZE
1619,201711,5,BRA
1620,201509,3,EST
1621,201701,3,CHL
1622,201810,43,GBR
1623,201908,14,ITA
1624,201708,1,VNM
1625,201507,4,LUX
1626,201512,3,ARE
1627,201503,2,PSE
1628,201909,5,JPN
1629,201910,1,LBR
1630,201908,9,IRL
1631,201810,1,ARG
1632,201612,2,SEA
1633,201605,1,BOL
1634,201512,1,BRA
1635,202011,3,ZAF
1636,201811,2,ZAF
1637,202012,2,MKD
1638,202002,2,KWT
1639,201602,1,UZB
1640,202002,1,PSE
1641,201606,10,JPN
1642,201812,5,SWE
1643,201701,1,LKA
1644,201804,5,IRQ
1645,201809,1,ZAF
1646,201911,1,URY
1647,201912,1,AGO
1648,201606,2,PAN
1649,202004,1,FJI
1650,202004,6,AUT
1651,202003,55,ITA
1652,202008,122,DEU
1653,201611,24,WST
1654,201704,2,VAT
1655,201704,24,ITA
1656,201708,4,IRL
1657,201602,88,USA
1658,201703,359,DEU
1659,201703,21,MDA
1660,201708,13,EGY
1661,201609,12,COL
1662,201512,20,BEL
1663,201612,9,ESP
1664,201705,158,USA
1665,201609,1,ZMB
1666,201707,1,LKA
1667,201701,2,ETH
1668,201701,1,JAM
1669,201601,96,TUR
1670,201805,5,AFR
1671,201702,4,LVA
1672,201802,23,SRB
1673,201803,136,USA
1674,201705,15,BLR
1675,201709,19,EGY
1676,201510,133,CHN
1677,201605,199,DEU
1678,201505,70,UKR
1679,201505,38,POL
1680,201610,6,WST
1681,201601,1,ALB
1682,201805,8,NLD
1683,201504,98,CHN
1684,201511,3,OMN
1685,201507,16,IRL
1686,201507,8,CHL
1687,201710,5,NPL
1688,201602,10,ESP
1689,201603,1,UZB
1690,201712,3,NER
1691,201712,12,POL
1692,201807,3,SAU
1693,201512,1,CRI
1694,201810,4,AUS
1695,201810,6,ALB
1696,201601,1,MUS
1697,201508,1,CYP
1698,201603,5,VNM
1699,201808,58,GRC
1700,201801,10,LBN
1701,201807,4,PRT
1702,201707,1,CUB
1703,201907,9,MKD
1704,201809,4,PER
1705,201809,6,CHE
1706,201703,1,THA
1707,201601,2,NOR
1708,201603,1,LBY
1709,201810,3,IRQ
1710,201508,4,RWA
1711,201906,18,ESP
1712,201905,12,BLR
1713,201906,9,FIN
1714,201509,2,QAT
1715,201908,1,PAK
1716,201812,1,NOR
1717,201710,5,CAN
1718,201811,1,CMR
1719,201902,2,UZB
1720,201505,3,LUX
1721,201906,1,MAR
1722,201704,2,CYP
1723,201807,1,TWN
1724,201603,1,MLT
1725,201502,1,KAZ
1726,201703,1,KGZ
1727,201607,6,MUS
1728,201607,24,IRN
1729,201607,6,PRT
1730,201607,1,NZL
1731,201606,24,BGR
1732,201910,1,PRT
1733,201910,2,ISR
1734,201606,4,COL
1735,201503,1,CMR
1736,201608,6,VNM
1737,201606,3,IRQ
1738,201608,1,TGO
1739,201606,9,DNK
1740,201606,1,RWA
1741,201812,2,KEN
1742,201605,1,HTI
1743,201808,1,URY
1744,201808,1,BOL
1745,202007,29,CHN
1746,202007,3,LTU
1747,202006,1,PHL
1748,202008,1,ALB
1749,201511,2,LTU
1750,201702,1,GAB
1751,201702,11,MDA
1752,201702,14,NLD
1753,201702,35,WST
1754,201708,94,USA
1755,201608,16,ESP
1756,201704,1,LBN
1757,201611,2,SMR
1758,201708,8,DNK
1759,201706,77,GBR
1760,201705,382,DEU
1761,201609,6,VNM
1762,201609,172,DEU
1763,201708,3,MKD
1764,201708,2,SEA
1765,201606,60,UKR
1766,201707,19,JPN
1767,201612,4,IDN
1768,201701,7,AUT
1769,201701,4,AUS
1770,201511,7,BLR
1771,201706,2,MDV
1772,201611,2,BRB
1773,201705,3,PAK
1774,201612,2,JOR
1775,201802,27,BEL
1776,201509,80,UKR
1777,201803,1,PHL
1778,201512,99,SYR
1779,201605,4,VAT
1780,201503,4,SVK
1781,201503,36,BLR
1782,201802,3,LUX
1783,201711,1,CYP
1784,201503,32,JPN
1785,201603,2,MUS
1786,201506,12,QAT
1787,201604,2,MLI
1788,201512,2,BGR
1789,201807,1493,
1790,201601,3,SRB
1791,201601,10,MKD
1792,201506,9,LUX
1793,201810,46,RUS
1794,201703,1,UGA
1795,201503,12,POL
1796,201511,1,BGD
1797,201808,26,ITA
1798,201603,2,MDG
1799,201611,2,NGA
1800,201809,4,WST
1801,201907,2,VNM
1802,201603,14,HRV
1803,201903,9,WST
1804,202001,65,USA
1805,202001,36,GRC
1806,201504,3,KAZ
1807,201604,3,KGZ
1808,201612,1,NER
1809,201509,3,AZE
1810,201811,13,AFR
1811,201710,1,VNM
1812,201709,1,PER
1813,201803,4,SDN
1814,202005,2,BGR
1815,201808,1,BGR
1816,201909,6,SYR
1817,201601,1,ARG
1818,201906,1,NPL
1819,201904,6,PRT
1820,201506,1,JOR
1821,201512,1,JOR
1822,201912,13,POL
1823,201911,2,SWE
1824,201712,3,ISR
1825,201807,2,MEX
1826,201510,1,NOR
1827,201606,131,TUR
1828,201911,3,SEA
1829,201603,1,MOZ
1830,201806,1,QAT
1831,202005,1,BHR
1832,201811,1,PSE
1833,201803,1,IDN
1834,201511,1,UZB
1835,201806,1,SAU
1836,202003,1,CZE
1837,202003,1,SWE
1838,201605,2,NGA
1839,201910,1,COL
1840,201804,7,DNK
1841,201608,1,SEN
1842,201608,11,SAU
1843,201805,1,KOR
1844,201904,1,YEM
1845,202003,1,ARG
1846,202004,1024,
1847,202005,1,CUB
1848,202009,4,BEN
1849,202009,3,CAN
1850,201702,18,SWE
1851,201707,181,TUR
1852,201608,1560,
1853,201708,176,DEU
1854,201708,3,QAT
1855,201703,87,EGY
1856,201703,4,LBY
1857,201703,10,ARG
1858,201610,143,UKR
1859,201703,1,GTM
1860,201612,57,RUS
1861,201708,3,MEX
1862,201708,5,NLD
1863,201703,8,KOR
1864,201610,4,IRL
1865,201705,2,MKD
1866,201707,4,LUX
1867,201705,2,SEN
1868,201702,4,AUS
1869,201709,27,ESP
1870,201504,143,IRN
1871,201709,2,GHA
1872,201712,1169,
1873,201805,1,LVA
1874,201602,20,BLR
1875,201504,18,NLD
1876,201502,5,KEN
1877,201506,4,PSE
1878,201509,37,TUR
1879,201801,6,CAN
1880,201812,45,CHN
1881,201711,7,HUN
1882,201512,6,AUS
1883,201604,4,MOZ
1884,201601,8,EGY
1885,201509,5,DNK
1886,201710,15,UKR
1887,201901,1,CYP
1888,201511,2,LBN
1889,201811,4,DNK
1890,201907,3,MDA
1891,201908,9,NLD
1892,201506,1,GAB
1893,201809,18,CAN
1894,201801,3,PRT
1895,201502,5,CHE
1896,201911,158,FRA
1897,201901,5,AFR
1898,201605,4,ARG
1899,201709,2,NOR
1900,201512,1,URY
1901,201906,64,RUS
1902,201906,4,COL
1903,201905,43,RUS
1904,201906,4,PRT
1905,201602,1,COD
1906,201908,9,SYR
1907,201508,1,WST
1908,201810,1,NAM
1909,201810,1,ZAF
1910,201511,1,YEM
1911,202012,3,KOR
1912,201902,5,BLR
1913,202005,1,DOM
1914,201604,5,ISR
1915,202002,3,GRC
1916,201904,5,CAN
1917,201904,12,SAU
1918,201601,1,BRA
1919,201605,2,DZA
1920,201807,3,KOR
1921,202010,9,ESP
1922,201705,1,TUN
1923,201909,3,PAK
1924,201911,1,QAT
1925,201507,1,IDN
1926,201607,21,KGZ
1927,201711,1,NMR
1928,202012,1,NAM
1929,202003,6,POL
1930,201809,3,BLR
1931,201608,2,WST
1932,201810,2,MDA
1933,202005,1,KOR
1934,201910,5,IND
1935,202010,1,ALB
1936,201912,4,IND
1937,201801,2,SGP
1938,201905,1,MOZ
1939,201905,2,GRC
1940,201804,2,MCO
1941,202004,1,VEN
1942,202003,3,PHL
1943,202006,10,LIE
1944,202006,1,BRB
1945,202006,2,MLI
1946,202006,1,AIA
1947,202007,2,JOR
1948,201908,23,UKR
1949,201908,195,FRA
1950,202009,8,IRN
1951,202009,11,BEL
1952,202008,1,IRQ
1953,202009,2,LBY
1954,201611,8,IDN
1955,201704,10,AUT
1956,201708,21,POL
1957,201701,11,AFG
1958,201610,29,NGA
1959,201706,3,CZE
1960,201610,1,FIN
1961,201610,15,MEX
1962,201706,1,NPL
1963,201608,32,CHN
1964,201705,1,BOL
1965,201610,1,THA
1966,201701,18,EGY
1967,201702,6,PER
1968,201709,56,IRN
1969,201801,133,FRA
1970,201502,135,GRC
1971,201712,5,AFR
1972,201512,148,FRA
1973,201711,9,JOR
1974,201711,1,UGA
1975,201503,3,URY
1976,201509,8,ALB
1977,201812,54,EUR
1978,201710,191,DEU
1979,201511,3,MEX
1980,201503,3,FIN
1981,201605,61,GBR
1982,201704,22,DZA
1983,201511,1,LVA
1984,201712,2,TCD
1985,201710,9,CHE
1986,201508,5,ZMB
1987,201510,4,KEN
1988,201901,18,NLD
1989,201611,1,KGZ
1990,201808,157,RUS
1991,201809,16,AUT
1992,201809,35,SYR
1993,201809,9,SRB
1994,201809,13,JPN
1995,201504,4,ARE
1996,201512,3,NOR
1997,201503,1,SRB
1998,201902,70,GBR
1999,201901,10,ISR
2000,201909,32,ITA
2001,201801,1,ETH
2002,201511,4,HUN
2003,201809,3,LBY
2004,202002,11,BEL
2005,201902,1,YEM
2006,201902,14,IRN
2007,201808,11,AGO
2008,201904,1,SGP
2009,201705,1,SVK
2010,202011,3,PAK
2011,201509,2,NGA
2012,201512,1,NZL
2013,201712,2,PSE
2014,201703,2,AGO
2015,201607,2,LVA
2016,201711,1,VAT
2017,201805,2,HRV
2018,201512,1,NAM
2019,201810,1,HUN
2020,201610,1,URY
2021,201606,1,KAZ
2022,201804,1,GIN
2023,201904,1,LTU
2024,201710,2,MRT
2025,202003,5,CAN
2026,202006,25,BEL
2027,202006,17,NOR
2028,202006,1,CHL
2029,202008,4,AUS
2030,201611,9,BRA
2031,201703,3,CYP
2032,201704,3,PRK
2033,201706,9,EGY
2034,201511,28,UKR
2035,201702,11,JPN
2036,201509,263,DEU
2037,201610,5,BRA
2038,201701,1,BFA
2039,201703,3,LUX
2040,201701,3,FIN
2041,201709,6,TCD
2042,201709,4,DNK
2043,201709,3,ARE
2044,201511,4,VEN
2045,201803,15,ISR
2046,201602,19,WST
2047,201802,27,MKD
2048,201511,2,MAR
2049,201502,2,ARE
2050,201510,8,PSE
2051,201509,2,ECU
2052,201601,22,NLD
2053,201612,1,AIA
2054,201907,1,COD
2055,201907,1,LTU
2056,201602,2,PRK
2057,201605,33,CHN
2058,201506,1,NZL
2059,201903,5,PAK
2060,201508,9,JPN
2061,201807,1,KEN
2062,201901,6,AUT
2063,201811,93,EUR
2064,201605,1,MDV
2065,201605,7,SWE
2066,201803,1,ISL
2067,201811,1,MDV
2068,201508,2,AZE
2069,201702,4,BRA
2070,201609,3,AZE
2071,201904,102,GBR
2072,201808,1,ETH
2073,201604,1,EST
2074,201706,2,HRV
2075,201910,38,RUS
2076,201906,8,ITA
2077,201811,3,NOR
2078,201910,7,NLD
2079,201508,8,LBN
2080,202002,9,POL
2081,201503,1,CRB
2082,201503,1,ERI
2083,201912,110,UKR
2084,201808,1,IND
2085,201911,1,SYC
2086,201902,8,COL
2087,201911,8,WST
2088,201912,3,AUS
2089,201812,2,MKD
2090,201703,1,PHL
2091,201504,1,PER
2092,201903,1,GMB
2093,201802,2,ARG
2094,201906,1,LTU
2095,201911,1,IND
2096,201910,4,IRN
2097,201810,1,MNG
2098,201505,1,MKD
2099,201709,1,TON
2100,201512,1,PER
2101,201901,2,BGR
2102,201507,1,EST
2103,201907,2,CZE
2104,202001,3,AGO
2105,202011,1,HRV
2106,201807,1,SVK
2107,202004,1,IRQ
2108,202003,5,NZL
2109,201704,1,AZE
2110,201704,11,BEL
2111,201704,74,GBR
2112,201708,1,MDA
2113,201706,1,MCO
2114,201703,14,JPN
2115,201610,6,AUS
2116,201609,32,IRN
2117,201511,39,IRN
2118,201612,46,GBR
2119,201510,18,EGY
2120,201705,9,FJI
2121,201612,2,KEN
2122,201708,2,THA
2123,201703,1,LVA
2124,201709,1,JAM
2125,201610,2,AGO
2126,201510,12,AFG
2127,201603,1,THA
2128,201802,11,IRN
2129,201802,76,UKR
2130,201503,10,CZE
2131,201602,15,NGA
2132,201901,86,GRC
2133,201603,6,ISR
2134,201504,16,ESP
2135,201510,1,LKA
2136,201812,5,ISR
2137,201509,9,CAN
2138,201611,3,HRV
2139,201907,1,URY
2140,201809,1,KAZ
2141,201605,5,IRQ
2142,201506,7,ARE
2143,201903,7,DNK
2144,201902,20,ESP
2145,201904,10,IRN
2146,201502,1,TUN
2147,201504,2,CHL
2148,201710,2,NIC
2149,201505,7,AUS
2150,201510,2,LUX
2151,201912,1,NMR
2152,201507,2,AIA
2153,201612,1,MAR
2154,202011,5,BEL
2155,201607,15,MDA
2156,201710,1,LBY
2157,201710,2,ARG
2158,202009,1,HUN
2159,201709,1,LTU
2160,201912,2,PAK
2161,201505,1,MYS
2162,201712,9,IRN
2163,202003,2,LBY
2164,201809,1,EST
2165,201809,1,CHL
2166,201811,2,LUX
2167,201904,1,CHL
2168,201907,1,LKA
2169,201904,1,HND
2170,201905,10,SRB
2171,201805,3,MAR
2172,201606,1,KEN
2173,201607,1,ZAF
2174,202010,1,HTI
2175,202005,3,AFG
2176,202009,5,BRA
2177,201611,33,ITA
2178,201702,270,DEU
2179,201704,7,NLD
2180,201708,3,BOL
2181,201701,12,LTU
2182,201702,1,ARE
2183,201702,27,BEL
2184,201701,25,MEX
2185,201610,41,GRC
2186,201610,1,CUB
2187,201707,19,BLR
2188,201708,1,ISL
2189,201608,8,IRQ
2190,201612,4,HRV
2191,201707,2,MYS
2192,201709,10,CAN
2193,201709,1,ISL
2194,201709,9,BLR
2195,201711,10,SYR
2196,201506,34,POL
2197,201505,74,IRN
2198,201511,2,NAM
2199,201509,94,HUN
2200,201503,3,ZWE
2201,201711,1,MMR
2202,201711,2,IDN
2203,201506,6,AUS
2204,201507,7,HUN
2205,201505,9,CZE
2206,201703,3,PER
2207,201907,127,FRA
2208,201511,8,BRA
2209,201903,4,ARE
2210,201711,9,AFR
2211,201505,10,JPN
2212,201811,10,TUR
2213,201505,1,COD
2214,201601,1,PAN
2215,201908,74,EUR
2216,201512,5,SRB
2217,201504,2,COL
2218,201708,5,COL
2219,201505,5,ARM
2220,202012,854,
2221,201509,1,MKD
2222,201901,1,CZE
2223,201511,3,KWT
2224,201809,13,BEL
2225,201902,5,SRB
2226,201503,1,SWE
2227,201608,3,LTU
2228,202012,3,IDN
2229,202001,19,BEL
2230,201607,6,HUN
2231,201911,5,SRB
2232,201509,1,SLV
2233,202001,1,YEM
2234,201712,2,NPL
2235,201804,5,AFR
2236,201804,1,SGP
2237,201606,5,PAK
2238,201606,1,KOR
2239,201508,1,CUB
2240,201607,1,LUX
2241,201812,2,KOR
2242,201512,1,EST
2243,201610,1,GIN
2244,201912,1,BGR
2245,201904,3,MKD
2246,202003,1,KEN
2247,202007,1,HUN
2248,202008,3,SWE
2249,202009,4,ARM
2250,201702,21,CHN
2251,201707,58,ITA
2252,201608,2,FIN
2253,201704,5,TUN
2254,201708,92,FRA
2255,201703,45,CHN
2256,201610,36,SYR
2257,201706,13,AFG
2258,201612,79,FRA
2259,201701,97,FRA
2260,201702,3,NGA
2261,201707,1,SOM
2262,201509,136,RUS
2263,201705,4,DNK
2264,201707,4,MAR
2265,201701,6,WST
2266,201805,11,SRB
2267,201804,116,EUR
2268,201804,210,FRA
2269,201705,1,VEN
2270,201603,6,AUS
2271,201505,231,DEU
2272,201510,66,SYR
2273,201510,3,ARM
2274,201508,5,IND
2275,201907,35,CHN
2276,201907,3,GRC
2277,201601,31,MLI
2278,201605,91,EUR
2279,201704,2,KHM
2280,201803,2,SGP
2281,201907,5,CHE
2282,201903,6,ESP
2283,201701,3,PAK
2284,201710,10,AUT
2285,201602,14,AFR
2286,201703,1,ZWE
2287,201804,83,UKR
2288,201504,1,BGR
2289,201810,14,ESP
2290,201509,1,PHL
2291,201909,1,ZMB
2292,201602,2,KEN
2293,201604,2,UZB
2294,201604,1,SOM
2295,201806,1,GHA
2296,201511,1,MUS
2297,201909,1,BHS
2298,202011,1,BRA
2299,201601,1,EST
2300,201906,3,SYR
2301,201912,3,MLT
2302,202003,2,IRL
2303,201606,3,BFA
2304,201605,5,PAN
2305,201504,1,AFR
2306,201803,1,PAN
2307,201911,1,NAM
2308,201810,2,EST
2309,201812,1,MEX
2310,202010,4,CZE
2311,201712,1,MDA
2312,201801,1,NMR
2313,201807,1,HND
2314,201710,1,TUN
2315,201712,1,HUN
2316,202009,1,THA
2317,202008,1,KGZ
2318,201611,197,USA
2319,201704,13,CHN
2320,201702,36,EGY
2321,201608,3,DNK
2322,201611,2,NOR
2323,201703,2,NOR
2324,201703,72,UKR
2325,201609,40,GRC
2326,201509,2407,
2327,201609,2,CHL
2328,201610,2,SRB
2329,201709,122,EUR
2330,201609,3,BRA
2331,201610,3,PRT
2332,201610,3,COL
2333,201702,16,CAN
2334,201702,5,SAU
2335,201805,26,AUT
2336,201804,116,RUS
2337,201503,1548,
2338,201510,198,TUR
2339,201709,1,PAK
2340,201712,12,TUR
2341,201602,10,LBY
2342,201511,4,ZMB
2343,201507,10,CAN
2344,201507,15,ISR
2345,201507,2,MLI
2346,201503,1,HRV
2347,201502,1,BGR
2348,201602,25,MAR
2349,201707,2,IRQ
2350,202001,22,ITA
2351,201909,1,RWA
2352,201505,3,HRV
2353,201906,1,DOM
2354,201710,3,WST
2355,202002,2,SEN
2356,202001,2,KOR
2357,201602,1,PRY
2358,201603,4,CYP
2359,202011,64,EUR
2360,201705,1,KGZ
2361,201504,2,NGA
2362,202010,3,SRB
2363,202010,2,ARE
2364,202012,6,LUX
2365,201612,2,KWT
2366,201712,4,NZL
2367,201807,24,HUN
2368,202003,15,RUS
2369,201909,1,HUN
2370,201602,1,AGO
2371,201910,4,HRV
2372,201804,3,NMR
2373,201606,2,KGZ
2374,201605,3,SGP
2375,201905,3,LBY
2376,201905,2,HUN
2377,202003,40,GRC
2378,202006,1,CYP
2379,202009,82,EUR
2380,201702,1,AIA
2381,201707,1921,
2382,201611,7,ISR
2383,201708,5,AUS
2384,201704,3,NOR
2385,201610,15,NLD
2386,201703,3,MAR
2387,201707,12,KOR
2388,201612,4,NGA
2389,201705,6,CZE
2390,201610,3,JOR
2391,201706,4,AUS
2392,201703,3,URY
2393,201702,1,PHL
2394,201709,7,IND
2395,201705,8,PHL
2396,201805,17,SYR
2397,201803,10,IRN
2398,201512,21,GRC
2399,201512,12,LUX
2400,201601,7,NGA
2401,201503,7,TUR
2402,201901,2,ARG
2403,201805,12,HUN
2404,201510,15,SAU
2405,201504,10,NPL
2406,201611,3,LVA
2407,201509,16,CHE
2408,201803,2,ETH
2409,201511,3,CHL
2410,201507,2,PSE
2411,201503,2,NOR
2412,201601,12,BOL
2413,201808,5,JPN
2414,201808,19,GHA
2415,201809,16,UKR
2416,201506,1,MCO
2417,201810,5,CHL
2418,201809,2,DNK
2419,201512,2,YEM
2420,201808,26,ARM
2421,201806,34,IRN
2422,201503,4,BRA
2423,202001,3,CZE
